0,034279575;0,056321162;0,028825449;0,014604916;0,08377457;0,037895389;0,09372784;0,078922582;0,013748576;0,028735913;0,036901092;0,044312346;0,036553422;0,049367011;0,082024133;0,061086775;0,033108862;0,08212967;0,0362513;0,021546209;0,044345087;0,031896071;0,021747028;0,031495368;0,022537332;0,065170035;0,025963041;0,04019522;0,017349057;0,025673311;0,044621061;0,038736063;0,010471312;0,031601643;0,013100907;0,054949184;0,012340546;0,010560776;0,057414593;0,019049016;0,034906554;0,034558656;0,090004011;0,050693158;0,030093432;0,082756022;0,043792672;0,043853131;0,008463288;0,014243938;0,008944092;0,04538332;0,038497274;0,035441744;0,02216588;0,025527922;0,012106566;0,055752421;0,040024268;0,042618433;0,030726305;0,071638042;0,05670169;0,039241894;0,048485868;0,023691749;0,026878889;0,023086642;0,063236365;0,025894313;0,061360532;0,017784666;0,027701282;0,01670724;0,019068776;0,046639904;0,006073611;0,015415874;0,024584558;0,008917237;0,029969766;0,02729111;0,00835375;0,022279359;0,008320387;0,016041122;0,012134579;0,015329555;0,029720324;0,038364404;0,100329085;0,096061237;0,061034066;0,035005157;0,026959794;0,088945577;0,041709001;0,157472718;0,076189512;0,047242085;0,054488705;0,197377214;0,0524277;0,079427099;0,04869667;0,133311927;0,059092524;0,014383681;0,066925622;0,022377323;0,026220039;0,027208459;0,051229378;0,037661431;0,050659802;0,062474391;0,042927507;0,030489404;0,022873659;0,072773305;0,021253261;0,01586362;0,04452075;0,035067388;0,057524791;0,026204295;0,05909138;0,065252529;0,038501521;0,044180961;0,050748771;0,04590861;0,076251745;0,053796791;0,039775664;0,004234366;0,045591309;0,0521201;0,020302502;0,053066922;0,013317428;0,031511152;0,044610167;0,039196425;0,013560598;0,075523269;0,024160622;0,017779944;0,048462217;0,10748865;0,04123812;0,041496057;0,063647237;0,007276782;0,041840273;0,044910617;0,050163319;0,018348077;0,035560742;0,008412544;0,034933847;0,031005891;0,045173911;0,014454052;0,010292184;0,013649456;0,021927235;0,014771554;0,02235386;0,05357014;0,012091591;0,023434724;0,030899324;0,008507158;0,01842308;0,017883533;2
0,082771049;0,087664524;0,093253861;0,102874137;0,138722033;0,083471241;0,11061134;0,043466947;0,149320277;0,041385126;0,067617966;0,087918453;0,11152929;0,064048809;0,085316585;0,036967923;0,085085805;0,040634852;0,009641379;0,054058866;0,065290572;0,034530709;0,037009159;0,061601485;0,040567969;0,036432423;0,058853343;0,084032986;0,028728052;0,04135962;0,073759279;0,065185553;0,054358238;0,003857518;0,047629596;0,051441322;0,065322053;0,051554362;0,061082015;0,036257674;0,012528558;0,053886797;0,110389091;0,035505294;0,035231108;0,055312379;0,018015596;0,072157919;0,032346186;0,074595068;0,027928218;0,040551391;0,012323226;0,044300645;0,010834887;0,009088259;0,027197591;0,012475997;0,008822154;0,009249951;0,02207418;0,014540709;0,032333642;0,053715321;0,038054579;0,015524136;0,043919057;0,026693476;0,026385422;0,041696783;0,040238173;0,041445391;0,014117403;0,033922577;0,032185169;0,038673806;0,026892287;0,012513749;0,01051606;0,016361456;0,010154366;0,02801162;0,025560941;0,036415299;0,026212953;0,021723765;0,010690142;0,008265524;0,04784086;0,073006047;0,077886457;0,045340238;0,038488371;0,055983606;0,064223669;0,057733038;0,106907428;0,064833701;0,102328249;0,013073981;0,197377339;0,111622212;0,036848239;0,053607655;0,061034765;0,03494607;0,114976283;0,104773558;0,097857422;0,027166393;0,050991631;0,018808062;0,003008199;0,037670608;0,050014386;0,010377972;0,034522163;0,037236396;0,002629791;0,037778752;0,026319179;0,02399983;0,076623551;0,040469058;0,019604691;0,012751583;0,030783124;0,072412877;0,038875763;0,017658433;0,027593577;0,013155882;0,02007279;0,014442446;0,038751482;0,006426895;0,067249604;0,021593225;0,039326356;0,011815676;0,036178317;0,013420758;0,073880887;0,028176195;0,037142142;0,043411132;0,053140242;0,024889127;0,022754921;0,033442867;0,014794562;0,039324933;0,041130283;0,012128174;0,028468004;0,025938817;0,021118908;0,012729797;0,015733879;0,045411831;0,033668852;0,029781702;0,036830266;0,014243763;0,038712367;0,010153859;0,014412797;0,013159812;0,019192226;0,032860323;0,007672522;0,020100267;0,017245718;0,023436022;0,004859346;0,002616184;0
0,055835718;0,085491907;0,090852356;0,129284835;0,077061262;0,042764135;0,15146811;0,036879803;0,067284423;0,084579553;0,025861009;0,081029996;0,08461636;0,06491831;0,145791919;0,029786269;0,063305862;0,025349564;0,024245875;0,062603776;0,041387994;0,03465256;0,070743471;0,128087555;0,012598075;0,040622239;0,03605036;0,056393645;0,036553695;0,034173268;0,05321031;0,033146591;0,081844009;0,016138083;0,049209617;0,010625222;0,025988782;0,019367361;0,072202426;0,036961615;0,027897672;0,016878357;0,082393353;0,012032289;0,070487561;0,009730389;0,035286664;0,030512875;0,050939281;0,042628523;0,046094172;0,053450101;0,024253288;0,064466665;0,049606458;0,045055681;0,0084277;0,029442031;0,043083895;0,00521478;0,049696777;0,041518982;0,047941163;0,014223487;0,022839619;0,007354688;0,006168704;0,011253207;0,036697389;0,017787156;0,015109788;0,039923699;0,0054147;0,027418858;0,010434668;0,027143212;0,018752474;0,00722565;0,040111199;0,027757043;0,028276049;0,014278446;0,005667725;0,029794226;0,014472112;0,00675299;0,028559227;0,014866869;0,09623972;0,080963529;0,065457265;0,06810649;0,094388918;0,081018845;0,114215378;0,123254656;0,119356229;0,075554945;0,06148896;0,165187619;0,050075325;0,103977396;0,065217381;0,063792266;0,013528933;0,018471592;0,037660216;0,027588598;0,050596098;0,081407689;0,059493257;0,118081211;0,054724494;0,050449548;0,0522785;0,025252475;0,015908946;0,047525828;0,020365424;0,041359944;0,103939618;0,072258845;0,050279964;0,019589514;0,058622916;0,022694317;0,068615928;0,035531149;0,033224914;0,040218594;0,042398982;0,062606043;0,048051084;0,072488085;0,033938415;0,040312361;0,023498816;0,053364549;0,036442744;0,074220356;0,06439721;0,056781587;0,022218457;0,006166094;0,037679488;0,016535233;0,062886273;0,056676148;0,066488247;0,018616252;0,019502743;0,010143064;0,014626637;0,039943725;0,040489121;0,043846118;0,021975041;0,019075165;0,008859179;0,015042916;0,009248446;0,019817289;0,031769645;0,027083544;0,043911991;0,026632213;0,033386249;0,008696134;0,027017199;0,024562563;0,016608738;0,011389048;0,013172339;0,024528095;0,019864019;0,015933277;0
0,091781328;0,091403812;0,043581024;0,024992762;0,111097379;0,018418045;0,026721441;0,123176921;0,026904246;0,044303763;0,041283973;0,032243137;0,027996849;0,041433953;0,053658865;0,066798227;0,101131331;0,043032391;0,037922999;0,060342955;0,04954354;0,046057473;0,051817995;0,045198707;0,035172891;0,042272897;0,041234848;0,028988608;0,053114845;0,030889738;0,039760744;0,054056476;0,020092099;0,035563067;0,014091745;0,018508703;0,035412723;0,038028241;0,023333173;0,015339443;0,042858791;0,021690896;0,049556126;0,05876665;0,039905627;0,022869125;0,086962884;0,048218736;0,017821016;0,001863392;0,049343493;0,042944944;0,061514333;0,018345459;0,057918409;0,021929261;0,046316069;0,028949473;0,058884227;0,009252277;0,055603663;0,033143391;0,012770048;0,029090899;0,023244636;0,002861395;0,040549619;0,015179769;0,037144465;0,017155166;0,041162013;0,037872972;0,023944179;0,025536128;0,017283173;0,019975776;0,052254256;0,026565762;0,019998409;0,013953898;0,040596442;0,020556855;0,049551482;0,012760393;0,014707085;0,037671713;0,006983498;0,012152359;0,021300292;0,043070938;0,080807742;0,080074125;0,063081503;0,069198885;0,015961777;0,058408949;0,025199688;0,031796208;0,08144985;0,052397411;0,067506031;0,109184309;0,122784966;0,096216714;0,0543935;0,033034415;0,036013196;0,026643161;0,076476177;0,016765157;0,028171816;0,022152978;0,050242704;0,02410928;0,051505963;0,036226666;0,068509151;0,039367516;0,026718123;0,036719021;0,017198605;0,009272026;0,017721924;0,041000031;0,027459791;0,059749543;0,040946275;0,024769257;0,015147737;0,045475126;0,032510844;0,00398717;0,036961418;0,042464565;0,023391995;0,046135375;0,043851893;0,047197415;0,049148469;0,033166323;0,054642624;0,031946515;0,023301417;0,032569662;0,019170608;0,014266091;0,028780692;0,033712818;0,047708257;0,026142117;0,067659287;0,031508897;0,020757904;0,037859975;0,025079116;0,019636874;0,031207967;0,03719981;0,04253406;0,023362433;0,028755911;0,02989633;0,036949399;0,003931961;0,043276274;0,005681836;0,026116464;0,02141857;0,027418902;0,028072434;0,039204569;0,010321807;0,021412589;0,014063338;0,009348964;0,020161298;0
0,032659603;0,089359765;0,041070577;0,05382102;0,08262186;0,066761027;0,086184219;0,112576309;0,122629864;0,017230646;0,02864943;0,135661843;0,208651653;0,072687029;0,187048256;0,02782331;0,062768901;0,055276384;0,02246572;0,06924128;0,018479277;0,1004945;0,005716127;0,043375325;0,105857012;0,0146275;0,057965805;0,025976086;0,048781463;0,051606481;0,036530254;0,022735779;0,028746429;0,082587474;0,01245786;0,037431666;0,0494567;0,020101126;0,042576954;0,035373854;0,021984068;0,041809852;0,084404263;0,030527232;0,017894495;0,073581649;0,024798369;0,056925189;0,107277845;0,07995941;0,035433011;0,096061877;0,02974723;0,016410056;0,030539188;0,023881679;0,030201558;0,02471174;0,048410686;0,020295409;0,012023322;0,045585326;0,0249253;0,034736423;0,113181383;0,08045056;0,03553782;0,078801068;0,029487305;0,050414145;0,011621327;0,034458858;0,004055743;0,02230482;0,009135108;0,019603379;0,027194978;0,024399819;0,01988279;0,009232377;0,023068202;0,029428754;0,028899263;0,022152777;0,01450976;0,032518409;0,021985788;0,01849737;0,031145569;0,063396074;0,076567484;0,044426527;0,048472023;0,149073611;0,031700003;0,063628296;0,107747323;0,072961824;0,050237948;0,110539258;0,164864546;0,07519246;0,079892434;0,090414103;0,028952916;0,031329064;0,036178521;0,055738934;0,071314189;0,0673428;0,02308898;0,047081193;0,112601932;0,049489758;0,032830983;0,077464532;0,045362501;0,020118911;0,047718987;0,01709718;0,046581505;0,032633981;0,011508503;0,022528645;0,041255688;0,017124796;0,053110756;0,017930185;0,051305147;0,045329284;0,070048771;0,047240238;0,049650769;0,027249658;0,0357835;0,027987211;0,079915889;0,079015945;0,05213779;0,015187215;0,008467187;0,035381435;0,025227034;0,032372967;0,058493257;0,085922907;0,058875034;0,060996228;0,010496715;0,03674676;0,063867145;0,064750516;0,043990967;0,043518523;0,041199396;0,027048994;0,034984046;0,019863679;0,034486869;0,006663314;0,019888937;0,016541499;0,040248243;0,021184765;0,028786378;0,012921381;0,028958269;0,012143606;0,001691458;0,014811762;0,024343714;0,029681842;0,013323187;0,034215302;0,023806475;0,02586434;1
0,015002413;0,102992422;0,087602556;0,058420657;0,139160563;0,049531545;0,108794682;0,110595988;0,121328922;0,114665384;0,048427609;0,09810983;0,098882918;0,116418518;0,171503909;0,077308338;0,035330597;0,032248322;0,056206176;0,010941995;0,046956818;0,09235747;0,053551331;0,098723686;0,037085562;0,068153354;0,047646277;0,061153715;0,020022392;0,099977436;0,101555556;0,030854551;0,019112607;0,060065535;0,011510461;0,054107486;0,04738395;0,032986287;0,076169791;0,024736893;0,018986773;0,033784659;0,022312732;0,043763428;0,018874412;0,033988615;0,047645953;0,026722683;0,052004493;0,042278328;0,053173857;0,050398432;0,020085455;0,058459901;0,058834874;0,046248517;0,026114192;0,027489165;0,028169429;0,022545683;0,045295293;0,009472664;0,041740142;0,02070715;0,005289372;0,02273725;0,013478133;0,028402946;0,040448734;0,040412809;0,030828895;0,03136251;0,030682777;0,023105506;0,032361744;0,018775359;0,027059621;0,064063253;0,051643769;0,016500253;0,022475834;0,018669278;0,010319951;0,012143221;0,019368377;0,006727909;0,012504956;0,012367261;0,008128471;0,057626687;0,063134881;0,080520044;0,045629312;0,110964615;0,098111683;0,065674266;0,056337498;0,172851703;0,082255509;0,110237288;0,058580958;0,11008948;0,130157823;0,151033808;0,086175689;0,052104894;0,068844651;0,052118917;0,053456542;0,015526307;0,063899041;0,057859602;0,01775451;0,017527692;0,063799468;0,082492557;0,062385715;0,033454198;0,057441649;0,04231922;0,011182358;0,04788052;0,021298839;0,067359399;0,017840951;0,028913281;0,081184398;0,078219093;0,038390324;0,072194984;0,02985343;0,041562324;0,091384087;0,052540134;0,058330126;0,022189715;0,035610556;0,053539918;0,056327647;0,041449779;0,058736071;0,005338852;0,026340346;0,030135786;0,018991142;0,017681703;0,058232243;0,021045447;0,052503916;0,03599261;0,033091531;0,063886129;0,019132738;0,01884136;0,007648622;0,056810964;0,036863812;0,014333833;0,006555674;0,031163269;0,029827631;0,024864799;0,013672525;0,020368156;0,024925458;0,031637813;0,02961345;0,011749639;0,016985366;0,039759802;0,02908931;0,026998134;0,003454142;0,013849174;0,021983166;0,005251761;1
0,082037877;0,095543397;0,019700324;0,053806497;0,032963898;0,125698382;0,064013448;0,059547038;0,072479541;0,238831563;0,160698405;0,079113243;0,351697344;0,054593936;0,132567528;0,046732957;0,134199078;0,024298741;0,054149866;0,061786613;0,03220216;0,061397404;0,057709707;0,018111717;0,059081209;0,046399371;0,029945302;0,05883179;0,02624727;0,052611135;0,023874992;0,023750803;0,051132076;0,048407631;0,042220893;0,058577678;0,085231509;0,041895379;0,046882696;0,06759465;0,024190864;0,096954572;0,020560258;0,052884495;0,037927544;0,049839445;0,068384989;0,057163935;0,075591203;0,057462473;0,039974153;0,087149885;0,103302618;0,059689475;0,10349922;0,112984536;0,052500124;0,020429988;0,068950626;0,03140256;0,045643543;0,063121345;0,053639172;0,073703148;0,073214664;0,100326871;0,012708088;0,052208151;0,014476637;0,067320701;0,028464115;0,030825176;0,061566217;0,04213302;0,028114608;0,036329233;0,025953093;0,023030039;0,026400993;0,027388792;0,02767301;0,027554085;0,037921855;0,027163491;0,015751832;0,007095556;0,004996117;0,010903698;0,039188719;0,044449685;0,052840532;0,060275373;0,0125918;0,17101259;0,12292693;0,175780688;0,079874518;0,158368412;0,027973724;0,116222803;0,121958463;0,071519987;0,106289518;0,006977706;0,112457595;0,035030568;0,040275816;0,005999147;0,012680019;0,032057357;0,008739944;0,067726814;0,033118309;0,057996092;0,018464405;0,03174518;0,063294559;0,046205228;0,053131425;0,01875907;0,03439663;0,034288479;0,064518257;0,035283439;0,080642391;0,010988966;0,094386967;0,014706762;0,054602407;0,040060616;0,008212882;0,032384882;0,024896691;0,064415918;0,046502629;0,02168894;0,014854746;0,096217877;0,062134662;0,020952611;0,025798183;0,033440646;0,074938455;0,055527635;0,018620981;0,039397011;0,031008608;0,065943591;0,037597272;0,044641369;0,033883191;0,002879767;0,033148759;0,043647157;0,05696484;0,034453957;0,022430907;0,008456334;0,023996845;0,020212599;0,046721414;0,005919677;0,003513217;0,002516097;0,032523299;0,033268458;0,049496059;0,00702003;0,021204062;0,022591276;0,008737256;0,02031772;0,024547714;0,015531094;0,020753977;0,025010098;1
0,027035399;0,112877389;0,191172083;0,149920102;0,050425944;0,123872269;0,08960549;0,132377025;0,121782819;0,121196451;0,109058116;0,081555377;0,097630676;0,068314379;0,067924113;0,108132118;0,020274088;0,12855669;0,055034788;0,081781909;0,098549091;0,045209338;0,05770098;0,036911918;0,033178912;0,097404437;0,070804034;0,087299665;0,096281302;0,037890724;0,059358698;0,115970154;0,022888297;0,044380334;0,086741622;0,020670622;0,039674895;0,077663934;0,055077193;0,040288214;0,082176922;0,054130902;0,068563836;0,015054123;0,013159837;0,037543335;0,006401631;0,062138224;0,038555751;0,064529671;0,011603956;0,010964417;0,044129234;0,011940492;0,054860561;0,011921332;0,03947105;0,070416514;0,083425599;0,03096238;0,057841141;0,029889694;0,032602194;0,032822872;0,063839752;0,010430967;0,06094782;0,038379467;0,026580265;0,021233504;0,035442736;0,026567952;0,02459553;0,032386865;0,026177563;0,019215829;0,014119238;0,031095749;0,028383653;0,019392433;0,002363245;0,009052064;0,020600009;0,014340147;0,016890888;0,043517869;0,020825384;0,021322328;0,033411944;0,104663362;0,137362833;0,076711927;0,071279127;0,091425775;0,044900468;0,0443335;0,201196081;0,098504257;0,068882349;0,201704333;0,071934995;0,085519393;0,101093308;0,127066502;0,055093749;0,07099271;0,073065062;0,043477194;0,080021513;0,044320658;0,079559519;0,102488339;0,032788664;0,088422953;0,085815954;0,038011351;0,031284473;0,040442582;0,079978544;0,058734997;0,018625819;0,031686016;0,011769119;0,060293122;0,084419499;0,037811026;0,042569527;0,046848619;0,064384413;0,027027331;0,047976116;0,031731904;0,078523046;0,021000824;0,038328822;0,077064913;0,04455655;0,024639205;0,028385777;0,031860479;0,012993118;0,043637448;0,036121012;0,047746327;0,059702909;0,109207217;0,054450406;0,022800628;0,058536375;0,051332323;0,029023666;0,079352201;0,048325136;0,021910375;0,076167492;0,029361867;0,007631902;0,013785229;0,037036562;0,012804499;0,025734996;0,01877602;0,042249548;0,036531058;0,03676756;0,019644806;0,011434423;0,019326631;0,041143637;0,022516754;0,019476368;0,017198167;0,028987819;0,011965791;0,02075741;0,0197478;2
0,045594965;0,122039627;0,166028531;0,030872488;0,110294677;0,141585346;0,053777404;0,105672376;0,068389784;0,008002646;0,084952223;0,055453111;0,038915527;0,089062049;0,05403727;0,07644006;0,060977503;0,064420769;0,056399683;0,08829366;0,046745968;0,074379532;0,023308605;0,011594575;0,039590551;0,071390354;0,026326855;0,030864988;0,03810775;0,048169353;0,030750125;0,047993026;0,033360225;0,015931793;0,081828332;0,013000455;0,030666904;0,036734908;0,024825629;0,020450997;0,00686624;0,024765057;0,006404344;0,066728429;0,004656534;0,034529986;0,043780826;0,043635848;0,02847908;0,101862127;0,047324767;0,039381228;0,028778389;0,033268139;0,025242584;0,068922571;0,088740973;0,007491515;0,041916093;0,027886645;0,04313759;0,031076136;0,064968749;0,044446194;0,036225694;0,031825097;0,027171927;0,029121544;0,025187798;0,029259339;0,010656285;0,025211016;0,03422488;0,03784647;0,022242641;0,045419888;0,019041935;0,036403302;0,002774322;0,001237703;0,00559984;0,020053355;0,006148721;0,007218729;0,010093274;0,014915126;0,007431186;0,021702205;0,025374357;0,11268636;0,044249228;0,104511099;0,084377335;0,196790506;0,147424731;0,120275457;0,108042799;0,127845952;0,228379208;0,21295815;0,05339552;0,109215328;0,160883228;0,040123792;0,043151248;0,048291876;0,059500333;0,050694706;0,009533709;0,035475817;0,027168504;0,024554362;0,056226875;0,040848599;0,033140703;0,10595608;0,021626946;0,055892211;0,019284951;0,036149127;0,029332898;0,020764097;0,047173328;0,030093165;0,085390602;0,038534448;0,020355682;0,02117756;0,003420962;0,028714023;0,020475641;0,04210173;0,02907991;0,015941634;0,005596241;0,011671572;0,016825509;0,050397303;0,030476809;0,038203884;0,035622324;0,045855137;0,027942972;0,070301801;0,056443537;0,012190892;0,032019734;0,057489476;0,04361477;0,034970031;0,096943284;0,020884384;0,013426887;0,026636722;0,017109846;0,032712631;0,02028879;0,060123513;0,040990186;0,022480069;0,014647784;0,012225606;0,016035495;0,047668487;0,027434971;0,037340758;0,020786473;0,023238333;0,033372247;0,027955668;0,017689017;0,02977456;0,008240356;0,003229862;0,019979599;0,01213648;0
0,05786414;0,070353745;0,08202556;0,08269627;0,132433686;0,072789697;0,058546241;0,056826578;0,173215061;0,053238544;0,054650275;0,070505123;0,133492497;0,0511933;0,165334322;0,06501993;0,05185462;0,051412291;0,033552092;0,071577409;0,027466276;0,059682971;0,029013519;0,06607554;0,015043018;0,021855957;0,035779289;0,063317155;0,015554389;0,058804078;0,037137311;0,025483278;0,025323514;0,03238307;0,041225813;0,094292376;0,007600232;0,020481506;0,016426938;0,031423869;0,016825375;0,081043502;0,018027343;0,053478672;0,010805084;0,013141145;0,010958988;0,048841088;0,090072868;0,019814242;0,09612271;0,031502903;0,013169026;0,083466818;0,041384124;0,028959352;0,059253441;0,034053737;0,017939258;0,072466349;0,058100713;0,064943131;0,035829232;0,044687938;0,053406426;0,029613601;0,045233609;0,026122517;0,01637683;0,029471331;0,0293032;0,025462751;0,053889586;0,024517932;0,019583625;0,025963071;0,026263903;0,026970639;0,047454272;0,031176902;0,024410686;0,023702139;0,016091217;0,013569871;0,020563388;0,010364811;0,027984333;0,012326387;0,020323695;0,038111065;0,082831319;0,124995597;0,022058659;0,075292486;0,034925319;0,106567231;0,071408177;0,16505444;0,063227904;0,102155135;0,065474084;0,018193411;0,053437795;0,040122403;0,028006854;0,061231725;0,013549231;0,046577988;0,011463528;0,081237857;0,08183037;0,037826366;0,031218336;0,048203413;0,032326391;0,017143377;0,01794111;0,041240523;0,022138939;0,017653158;0,013907269;0,070596055;0,032737789;0,086149048;0,036404043;0,042954526;0,026308275;0,014630934;0,039880628;0,033332544;0,016547863;0,057333349;0,010322339;0,010754036;0,051415893;0,052767856;0,071477504;0,046200148;0,013839423;0,027100183;0,013840617;0,026585258;0,030759638;0,022475653;0,010463944;0,015559608;0,015434424;0,053228376;0,011981319;0,008866339;0,030650964;0,019941014;0,065226247;0,027615308;0,047771235;0,026459541;0,020025467;0,032570017;0,021853686;0,025782947;0,017939381;0,01931478;0,018662454;0,024692287;0,020117423;0,012357598;0,018918129;0,024675499;0,023093376;0,026881559;0,012008523;0,013630918;0,014181311;0,026435272;0,003655618;0,014770586;1
0,064084664;0,109010836;0,040682403;0,071989161;0,156109017;0,055266816;0,098748684;0,11225914;0,036579133;0,122134448;0,016399815;0,194704144;0,086439889;0,130580075;0,018739634;0,027665965;0,026187589;0,021280268;0,021943085;0,04704149;0,049338202;0,059065381;0,006423119;0,048917198;0,043782686;0,019280513;0,057191088;0,02486787;0,011544008;0,03778331;0,038733124;0,042546166;0,04775088;0,025878314;0,040193546;0,027797563;0,038751019;0,074945044;0,018287716;0,013574669;0,037365667;0,033091535;0,017904627;0,094493791;0,022097224;0,01960252;0,02069105;0,029909151;0,053262885;0,051651297;0,059520295;0,016035085;0,016651294;0,038010659;0,055373017;0,040211628;0,040236052;0,022933556;0,049606504;0,017271475;0,029021587;0,011344503;0,028668804;0,011565025;0,018604746;0,042079121;0,033991808;0,031588569;0,018402244;0,003004465;0,031919837;0,053412474;0,034960087;0,019681753;0,02479394;0,057648847;0,045600238;0,009145712;0,042362343;0,021558761;0,012455043;0,016406255;0,030047432;0,005108328;0,012660447;0,024619924;0,012195493;0,00245326;0,039894373;0,12726759;0,101354704;0,038149275;0,113943332;0,138401135;0,112427628;0,045717737;0,110982176;0,152145856;0,104847519;0,267116959;0,114776547;0,206033296;0,015177299;0,007858338;0,091913969;0,076079177;0,023341919;0,07346488;0,070821742;0,051164096;0,041971793;0,026261623;0,02038593;0,046495085;0,087266397;0,03698164;0,014997591;0,08559696;0,018768294;0,018003255;0,040571935;0,050683365;0,014988741;0,026369782;0,039451527;0,07528851;0,024915404;0,026366516;0,011889878;0,063387729;0,065255869;0,122401565;0,024322721;0,050562938;0,006041157;0,053733975;0,010315976;0,083668771;0,059439384;0,020541799;0,024870725;0,057544442;0,068366742;0,053125885;0,055555526;0,035177531;0,016462585;0,062489903;0,052545959;0,035553874;0,046688978;0,026573996;0,022941931;0,028756349;0,024066361;0,04170833;0,02211668;0,025427929;0,03847985;0,054425272;0,042054408;0,017320957;0,00586782;0,022597449;0,029062023;0,023476758;0,036785537;0,040435234;0,009766818;0,024099462;0,028941331;0,008396776;0,026457198;0,026504621;0,008895773;0,013697687;0
0,063894139;0,060059181;0,012839135;0,108395059;0,057307393;0,044430949;0,032145913;0,115725356;0,200252071;0,118284112;0,05622368;0,039198386;0,091409939;0,047358374;0,176490251;0,120020877;0,113154021;0,088489826;0,108713271;0,063770122;0,029703865;0,08208286;0,009620687;0,027083696;0,052976271;0,023192341;0,05240049;0,017144124;0,060797432;0,031090969;0,067673864;0,037954634;0,078979844;0,01837034;0,026472523;0,027500334;0,047596894;0,04333011;0,049428151;0,025983878;0,039760048;0,017054837;0,0183784;0,033333085;0,090455773;0,051822489;0,062487956;0,032421679;0,077057302;0,044636938;0,066297578;0,062262418;0,049375969;0,048171455;0,042117336;0,029850668;0,04961827;0,028758653;0,029422839;0,06968329;0,057697909;0,042596128;0,045953366;0,028885362;0,061020217;0,065636709;0,026620991;0,023781696;0,010463373;0,046760261;0,043813108;0,021607874;0,023876207;0,037031358;0,031992137;0,010705848;0,027322272;0,019154511;0,023237843;0,014967648;0,013155435;0,032647525;0,019038707;0,024790428;0,029444161;0,013000575;0,009243725;0,008014812;0,036294409;0,040471348;0,047504372;0,086174215;0,042678751;0,063067644;0,042612728;0,107523855;0,149848853;0,094459052;0,063894327;0,04882993;0,079327804;0,122387363;0,095924282;0,075349317;0,094808406;0,044323889;0,077247817;0,047914888;0,049822231;0,038526496;0,038758363;0,06441068;0,061199033;0,04047485;0,008388525;0,020608259;0,004341859;0,037053533;0,047189457;0,016696032;0,044601298;0,059664763;0,017395644;0,02357079;0,049631837;0,06959796;0,043195685;0,02183418;0,055260119;0,020163032;0,043121494;0,064075052;0,076700293;0,061380571;0,031269825;0,034984184;0,016846355;0,027387119;0,037680309;0,052693101;0,043000419;0,031640218;0,036132657;0,041549193;0,021180567;0,048816808;0,006014195;0,051314615;0,066482062;0,023587792;0,025767234;0,016312905;0,023397757;0,021095325;0,013999791;0,012515293;0,026182308;0,027822858;0,023320021;0,010999575;0,031438291;0,022377718;0,018831862;0,016570495;0,012872628;0,015103011;0,026314799;0,009433475;0,018377335;0,02753822;0,018504402;0,016187354;0,007895832;0,01320896;0,008295194;0,003301231;1
0,029013229;0,056273778;0,052238142;0,039062017;0,038223398;0,073807633;0,038852743;0,062017475;0,033187699;0,087250857;0,024154711;0,048268849;0,129352709;0,100541598;0,049040702;0,074845493;0,035832083;0,101561934;0,059873757;0,069214196;0,013674082;0,047687068;0,018266384;0,053560381;0,025395747;0,070526903;0,008539426;0,009733686;0,03751683;0,007058584;0,059525938;0,03275851;0,036542185;0,020174044;0,083796071;0,014878957;0,010642642;0,014931793;0,017947886;0,047274914;0,041116424;0,034096865;0,021515953;0,063792682;0,041652581;0,072804762;0,009229838;0,099683453;0,003430733;0,020284785;0,064350384;0,026562483;0,020714882;0,039062998;0,042233883;0,042387812;0,006637322;0,032462473;0,020345589;0,025847758;0,00980013;0,007405239;0,026835363;0,026550767;0,022344066;0,043119159;0,029094001;0,01635369;0,028256845;0,036828637;0,007446098;0,008382424;0,03255811;0,018693803;0,003446054;0,021090846;0,030783777;0,016671344;0,050859447;0,011847008;0,015331616;0,013894937;0,036403326;0,023768495;0,014564114;0,011797639;0,021669824;0,002975423;0,021432676;0,075075317;0,085012769;0,021178439;0,044290116;0,066613051;0,139750753;0,039447876;0,200523085;0,143538473;0,053558414;0,126557624;0,178834118;0,065433252;0,112006958;0,133524606;0,074733346;0,137285934;0,102817107;0,045365906;0,017885176;0,019865869;0,013923322;0,045613666;0,009615312;0,021323966;0,007250222;0,06053842;0,003239954;0,006449086;0,047755114;0,031293338;0,035053867;0,010920446;0,024277828;0,052511486;0,010993911;0,05337763;0,045871325;0,036051134;0,040921891;0,078885787;0,041241656;0,024669958;0,029091853;0,097356492;0,053377593;0,065961332;0,049847159;0,030716963;0,068010544;0,046330194;0,033457785;0,008849617;0,067969962;0,037602557;0,00434808;0,027714151;0,032950691;0,03569106;0,032317452;0,033232522;0,036554671;0,036229875;0,091694129;0,044111139;0,019319784;0,015958811;0,049559917;0,039297651;0,03744581;0,017853584;0,042911036;0,01208087;0,009160659;0,004086792;0,020720273;0,033133889;0,025904212;0,036981864;0,041042801;0,026975787;0,028746746;0,014439257;0,003173969;0,002756997;0,005492625;0,01281483;0
