7,323332288;3,491686353;16,64464595;6,319255952;17,71869831;25,84191906;60,92106396;35,59409051;25,43397982;10,55248087;67,0540005;82,11709251;32,45157786;15,84076055;17,25353589;8,374238182;17,17881674;17,54189304;14,8892395;9,101589932;2,95397148;20,41461471;16,07055488;16,7541503;16,42986106;9,881331442;15,01332132;8,918415206;5,906386767;14,49324788;19,99549453;21,91364289;17,19584649;4,599907149;14,51435505;6,81718672;18,51627615;11,38765886;9,778467144;17,59004788;7,417400247;12,71625423;13,89872088;9,963782823;6,208903457;8,1729161;2,747237738;1,947898886;26,56365401;4,688966274;22,47505703;6,032641226;3,393828823;28,93008752;12,97519043;12,64317039;21,15769586;22,4529989;16,41477224;3,231073291;18,20855648;4,039455871;8,869725336;12,80151355;6,849924784;5,435730541;15,61941888;10,22242535;10,10542972;7,447388692;12,01567364;17,67734918;18,22117931;8,534371085;10,76088258;29,01809624;32,2735974;18,4380126;13,49578545;9,836938135;12,35867096;11,42965619;6,640696186;8,368863253;14,14204221;3,846514367;9,290229798;13,10446383;6,367890266;2,486623172;4,533250527;7,234654805;12,63288459;4,312696515;13,53351637;4,939721148;1,400130665;27,39826662;14,72763425;30,30428518;19,68184314;19,74853947;27,21671163;63,3159648;21,02906222;33,21726135;15,04886951;14,34769033;20,09906074;17,40759654;5,246514399;16,46645355;4,151068956;32,21578266;21,76785861;20,72312756;26,75903828;24,67060728;14,10138453;15,43024364;3,495105701;10,31671258;20,91147592;15,429151;14,00488839;3,700347075;7,511245361;19,62081224;12,17729873;16,24298131;6,258019094;7,084525241;4,500924635;7,673074709;14,95310167;6,886552056;6,158684198;13,90547955;2,475995231;17,93580836;18,29720722;5,676749048;3,137839433;9,620877454;15,55791287;1,819278357;20,72568109;9,564781066;12,43798348;12,12807717;20,4799793;5,585809746;17,7448885;12,77665708;7,749218666;24,90644325;7,871411352;29,86662781;9,010772618;11,31172389;17,67389739;10,80099138;14,10272028;10,71853804;14,87763441;6,022757316;9,798516331;7,408256418;7,721590619;7,926258518;5,93424765;5,430673961;4,951048731;10,43987482;2,242899677;5,560042501;8,742915017;8,295960131;15,54553174;4,717720484;7,8895803;7,438695326;6,165296416;3,295467017;4
7,58994618;4,502196068;7,854043968;16,58661951;15,85256237;25,99230462;11,77575574;3,563229817;17,78649214;3,010805425;37,78692967;10,2630335;23,73738668;11,17620295;18,45371017;30,73752425;2,482755939;18,36639185;7,998500951;16,17990039;7,420295578;9,546088924;2,339767279;3,870621897;12,68071289;2,777088988;3,492244963;3,383218894;16,72995495;4,48542504;6,656687038;1,994563202;7,250045638;7,005238758;8,307303161;6,400252425;26,8550166;12,51283262;7,33595198;11,42659792;8,571015236;7,295548407;14,64163946;4,937385632;8,921127105;1,613002794;24,05011162;12,55954606;7,939966027;10,2160174;6,161902019;7,130793353;12,39940475;17,15382578;8,566198944;1,986071378;14,7975277;22,90598742;22,68819978;24,99618786;16,85047208;11,5669973;6,068836047;7,205897357;15,93986707;11,16490126;9,51903011;22,00496692;21,86170819;14,81143018;25,07458392;16,09345641;5,53323379;5,785544298;7,044271351;7,803259275;8,24507604;10,88366522;16,2073704;9,126388999;11,71653827;7,955817784;9,092629769;5,33665203;3,662229776;6,992722881;7,080246977;3,850973545;3,989659961;4,955974676;10,72920232;3,162434685;6,931181605;7,763274424;7,150219013;20,54972532;24,58429754;37,14719108;15,19225141;26,30983898;31,29212097;9,675930921;20,48853755;11,13828492;8,938405438;27,21200023;20,98228092;30,38180082;3,697469251;9,225702768;18,56057921;17,79571462;18,99513863;17,34761054;10,55693885;7,124307715;4,400543267;8,03295002;2,297212805;4,129290319;9,160219886;8,17516249;0,856581312;8,033620187;19,00628237;10,19010571;7,634717183;25,03417918;9,653803733;13,21228594;8,113890287;5,330115628;18,01362156;10,60847752;8,636219725;3,054742386;10,58914915;6,502252547;3,624436924;24,7094597;8,300109989;21,50424184;8,923693033;7,147693013;10,81842002;20,0188108;13,76334962;1,266515859;7,707664665;18,24782879;11,20633081;19,91627251;19,27532097;14,04077703;2,704670722;5,810895186;10,33204006;13,71181366;11,36573231;20,29246856;5,426815544;17,44446443;26,07123187;11,83221945;1,69778091;8,332830594;8,563662622;10,66594298;8,454524519;4,591520617;8,539106653;3,937075679;6,834040044;4,497949677;8,586992253;5,657208496;2,754528462;3,429010719;0,910813692;2,545510872;4,943059927;4,057932213;4,878037891;6,968690577;1
19,43236183;25,03165448;15,09626415;9,391284191;23,61248959;7,683348997;19,55110897;13,79550447;32,30448881;29,11606522;22,81262265;25,94072747;23,94653658;44,58498762;37,81912603;13,81710467;23,17119018;29,71701494;12,88889483;13,77754193;3,447861799;12,15971818;5,675504586;9,292801683;7,935639005;5,000674534;11,23578525;8,351130971;11,77172989;11,8167887;5,610376968;6,802260362;12,09052075;10,46448167;5,710240429;19,36702211;2,286410089;12,93315299;14,3851241;15,28862961;19,96523741;16,58097448;21,96705402;21,55680198;18,28348364;13,96576889;12,22417478;19,04436783;5,074332937;9,853958079;8,256465698;8,177985404;27,035485;15,97398552;14,5163753;17,46617756;18,34366276;11,33583916;19,50474158;10,29571495;4,363836447;19,1760852;6,321524995;18,76230797;15,89893169;26,47334157;18,33593486;15,80136994;30,73206461;10,38602618;10,34115061;2,562047547;10,83171136;10,63477255;11,12558068;8,25620165;5,329062571;5,797212674;7,883367709;10,27377684;15,37105699;12,1471976;7,918524531;1,776593345;18,87216286;5,415483712;5,403464486;6,703230719;9,83828359;1,004146238;8,243119863;5,838616555;12,72385315;25,46603891;11,75613539;13,08078688;32,47108711;11,5868432;21,59285157;8,509690008;27,36648588;8,926457771;42,36081071;56,06676778;16,34700736;52,96577023;64,86647211;39,69719537;20,02280737;8,585475049;2,606898267;10,62316053;3,563402627;10,65768822;4,92713242;14,23746094;6,377113765;12,91381197;6,336766805;6,331496407;12,19455681;9,909201676;7,683235804;14,43556729;10,64539903;11,34052061;3,345801964;8,584067362;10,83576784;14,19549219;13,92146759;8,602256852;21,58457114;7,845525921;16,96387189;6,388691358;5,649913004;20,05665163;8,237544612;11,39969907;16,12927012;3,513547816;5,868713119;10,82892337;28,78209112;15,80991564;5,736245529;26,33363944;4,698562141;20,46470121;13,0574718;11,47242015;8,568203464;6,811864048;7,168696217;5,064729674;4,91527486;8,748354033;12,6596245;4,84673799;17,16062693;2,942234927;7,740238654;5,65248315;8,926770804;5,517410803;7,949687917;12,24298501;2,136274637;4,209060948;6,441482644;13,13025053;8,16343954;4,984749384;13,2081316;5,191031846;10,30059479;4,216802238;16,60408136;7,614048756;5,695929665;3,768192435;4,07256472;8,359753771;4
10,36881633;12,6205926;6,390242791;24,09105969;8,176690333;15,6966967;5,441638642;3,532202262;2,1128265;63,77245871;18,24261325;58,61562253;16,69977729;24,38750897;23,08176476;26,45764236;28,16681235;38,34846206;27,41031454;19,56472511;17,69412283;14,42620608;24,9380432;8,915965316;14,84682737;19,12086028;8,51934872;11,34397012;8,993302296;8,403789089;15,01946221;9,929213583;8,652331694;13,82744032;26,06485046;13,42648921;6,62889508;34,24467169;14,49696502;23,83004929;26,84637069;5,113206328;32,8749114;1,345847775;8,612691138;3,205655916;21,6303421;13,73806223;16,82224728;20,89817857;33,15277893;6,129997774;4,074143451;22,87392752;31,10452929;12,18776928;24,21982394;37,24350812;16,20008704;8,918532423;16,3334515;27,41491786;14,99903286;2,723965163;14,88160984;10,70011463;13,15972894;12,00732827;16,41096371;14,46784478;8,552342473;12,56032659;15,3406331;21,71931728;12,83439738;12,95364547;14,52926671;4,676862438;11,20186176;8,578171843;3,541932069;5,814026978;12,66867721;3,614193024;5,120439881;5,445549136;7,145486156;2,766913648;4,845778978;8,52677841;5,873668319;7,830385199;5,40782625;14,52395793;10,16228456;19,55071647;17,53516194;31,21817684;30,79512825;37,12917366;20,94005649;55,70665475;43,16420118;32,09979847;22,11605928;28,32693367;18,02187399;17,86021067;9,480338693;37,75194415;30,15667442;15,2679801;22,7619322;13,14825374;26,58477517;13,62754271;25,32674025;24,63941849;17,01089127;19,44276057;15,58270961;20,01926327;25,16871281;18,52423067;11,39786532;26,27689688;22,1548736;18,87816487;2,109016333;11,26007876;12,72790402;6,809152885;14,43574346;7,501606802;18,37884047;20,44772981;14,13704807;11,71038884;23,26544276;6,627128832;24,1539018;18,52126277;16,34764563;13,19481171;18,84354202;9,161767765;1,211460702;17,67478286;20,65174326;7,249028957;15,50577378;12,74231968;24,63270534;6,917923619;12,35618635;13,8878165;12,42703758;10,01089024;4,078481421;18,63269082;16,84488312;5,825082753;4,209660588;8,60091067;18,31762556;3,552185381;10,8149364;9,202941075;6,878264008;9,535151052;6,36686122;5,913282481;8,217190373;2,254629855;8,263869206;5,854347498;3,594955828;6,074175096;0,658397853;6,093786053;6,105421086;2,846702538;5,272523324;5,441008028;3
21,45826955;16,55167372;12,28217473;5,61384901;7,897068266;5,59073038;19,66707902;5,928222687;11,08122035;16,77073412;10,40835519;7,96945576;34,40126527;26,42481818;21,00660368;4,720368021;10,65812117;23,0659683;19,97458188;9,491857482;20,28067791;16,45136714;13,82479628;15,88000924;7,101802269;14,20816297;15,89119011;12,8875563;19,96632807;23,36111031;5,181184287;12,03773994;8,086015841;16,11846494;11,21866262;14,84802905;7,517688516;12,60604627;18,70979448;18,56152978;18,785206;7,684921701;10,61903548;19,4239949;13,5889087;12,72521212;8,267920652;6,904032623;29,96628557;8,525417488;24,33010562;7,956866469;24,58705021;12,50029753;16,14512035;26,38376544;11,55610088;17,57431798;10,79033744;16,93307873;13,41577602;14,12900099;13,99302607;12,81380956;11,49907539;13,30360433;6,087018723;21,96138128;1,024825783;2,887254882;1,567445226;11,4275195;13,40566592;8,855533413;11,72618029;23,81133109;4,131892704;5,930614177;1,555137345;17,49313908;11,54462813;1,265132655;3,104018118;15,04966366;12,36592867;6,465792067;9,625844589;3,137614839;12,67846171;2,561192502;3,523033326;6,275751333;12,84691924;22,10381345;5,370365765;14,24206641;6,923906421;7,45972238;14,42877532;16,90529387;25,75267392;12,13674514;12,35786771;23,62723445;19,32596578;27,99553353;6,471259437;13,2341529;7,79788919;28,92953805;16,63145973;12,71822251;5,339331573;8,704743617;5,466821007;3,882430568;7,386661185;14,63292643;9,979704084;10,56069972;19,59192784;20,36801365;8,108156575;6,646195877;8,740112559;5,569026396;8,345338398;14,70284248;12,06176345;9,316716176;15,03555545;5,808697165;12,1894926;17,96140522;5,560372416;21,12937433;7,582021657;21,49234137;20,51205314;9,607348198;1,975734554;13,55284361;11,23124184;17,04274339;13,36075212;21,20732578;14,39542604;19,77714416;13,38997594;3,39203496;7,878019766;7,726727841;7,297978408;1,38212569;15,12536329;11,59172768;5,244626918;7,552738915;6,723372195;12,74459643;7,901285564;4,623105618;9,272193485;9,175730238;2,493716109;12,21529426;9,700324418;9,683879103;13,14379745;15,99765175;10,42088242;18,45333773;6,903087825;8,49732574;8,157193467;8,995386722;8,462071707;2,594654226;6,04870472;2,192120482;2,021009921;5,169460452;3,140605086;3,056292759;0
21,98779993;4,654989687;8,822587277;24,56836333;21,38365309;5,977128994;14,45662033;13,72713409;23,40396717;17,39165887;8,686420221;14,64338918;8,931901176;13,29106834;7,385716478;9,445725257;11,31789222;5,268558964;9,186010899;5,961240879;5,429350155;13,59664811;15,32790456;11,30380804;6,573965024;3,15732353;6,81871533;6,646680051;2,947321567;7,935435456;6,842388393;2,346836982;5,100048678;13,64657562;7,635191929;8,092727995;9,840111776;10,5239364;6,397567957;13,00704169;9,487679123;3,552657114;4,9260816;7,274945018;10,87715518;6,976931823;7,556022383;6,003776;11,40455516;9,451571393;5,287953671;4,826343402;2,878334797;11,49057923;3,012670069;15,91055126;5,398495068;1,744449894;8,161136132;4,181125368;19,4878493;9,340856197;8,838449905;13,0926673;6,052048261;11,90992817;14,1759441;6,243530157;13,394847;7,330028736;9,909322537;7,400558855;3,664812588;12,16556884;17,42312847;16,97442331;17,29204701;9,678760031;10,15800735;3,92895807;7,478683619;6,649260395;4,112122887;5,627170129;10,27957774;9,41471901;7,459492674;6,632597805;6,25552491;7,244775022;1,80768021;6,680505239;12,51710834;7,584398928;4,416684892;17,67864762;19,0631669;14,20934682;13,96985606;7,410512435;13,54442324;10,51335399;10,70065742;9,288212777;6,484548689;17,36600593;41,77875971;19,36167048;12,00866256;2,881942808;15,84459005;14,85596528;6,424781721;13,97173705;22,53195378;9,070712712;8,888894844;7,69669286;15,62357674;12,07442435;6,669591556;6,064714504;3,937295103;7,205990239;8,900489394;17,22389163;5,269539155;5,579631812;9,135064446;8,607844223;11,57790039;14,6538822;18,56743361;5,451747083;3,687608991;5,751689107;7,058854119;4,734017122;8,83780854;5,023092875;17,26421916;13,41545295;13,77189089;11,31136007;9,615091673;15,33077278;15,11676936;7,595984445;8,889651839;4,167771887;14,04093067;8,963244582;2,605446043;1,880202676;2,5093691;6,692359511;13,70271798;6,765113878;11,06578914;4,712066328;7,025436802;5,526914274;6,819695054;13,39597618;7,766547617;10,05835962;21,94918345;13,32294615;9,408765948;16,83596969;6,703692681;10,62217785;8,530232929;14,09463977;5,666368783;4,702995786;11,67453779;2,36739338;4,227123955;1,289134724;3,247053099;3,039215363;6,311191026;3,634886434;0
6,276414041;3,150426844;18,95896337;21,67495747;7,564047833;14,09963577;3,694811913;28,81034803;15,77169271;18,58722863;28,58474228;6,008179022;21,98700216;17,82553194;9,259465417;5,911410512;14,61244695;7,099157337;8,820255483;12,47199896;17,24123081;18,61086165;8,965205266;8,664460408;6,093971223;4,534970941;12,22933118;6,697147924;24,25554844;5,69892202;1,217885834;15,02147773;2,596718379;20,07017474;7,158732169;12,89625107;1,804885482;8,4699094;6,35162696;3,616828966;17,41974292;21,87539175;16,47348136;13,82759123;2,183836321;15,80353288;3,253790492;12,86754634;16,92825723;22,15182874;18,02084882;7,002849143;7,861551829;10,67798871;14,94847948;9,44435199;10,2463162;5,479734216;13,59323798;12,50284442;11,31207949;16,50191566;9,646153251;9,617488867;12,36585494;9,859904688;17,64926997;5,716272278;6,594075006;3,723830001;4,449550682;5,385591057;15,09353858;12,88763391;13,08132306;9,036530849;18,32492233;7,756916812;7,261682908;20,29866653;13,0487937;19,72524832;9,173652613;4,169440711;14,42590206;9,24793529;10,4294618;2,017494763;1,58763568;4,580030011;2,225574283;6,075328689;7,490614775;10,29930352;26,26576435;10,90614284;8,190027207;13,36159278;15,74698538;10,61086964;9,542538879;1,306766527;23,93603901;9,505893856;18,63501864;10,2468205;10,53874669;9,108882361;14,52854633;5,368043666;6,89916424;8,215444062;20,24828112;18,84202676;7,932570842;6,785644687;13,82846353;4,419116018;16,12558136;6,363236417;27,43706742;5,95889496;12,71910928;14,05516072;6,557859806;13,53229269;12,16875119;14,74642372;9,972859242;9,520630546;5,743336175;8,349225666;7,976177157;14,15366284;9,940314748;11,53605985;4,777362487;12,17927166;9,666050906;14,97671054;12,45745639;23,44487863;4,041412762;2,16103917;3,158269354;11,82274335;8,199035142;7,840949731;6,14899409;11,60098671;11,97772277;9,091967015;6,831259918;6,281598272;4,752915618;12,66673123;9,26244844;10,15425302;17,27089161;15,8256993;14,9915872;5,672487473;12,45775744;13,72394525;3,834151136;19,52773346;6,827107638;8,065277513;2,134264537;23,8448895;16,43399376;12,46363783;4,68689956;5,952029091;8,35570895;8,451305434;9,835352801;10,87525143;12,1469077;7,481527743;3,036176376;6,056840838;0,640479528;7,369725607;0
11,95384365;5,27463561;16,27810303;34,85321618;15,11769284;27,45827538;24,30479862;44,34902874;34,14892975;14,14667356;7,809121;8,089050332;18,41899965;2,448878705;24,74175562;25,94728143;13,97941983;11,04043403;12,9266117;5,412140495;10,56450371;7,413014316;9,419888159;4,49112473;0,929817742;7,893831366;8,946491084;17,12446503;1,838089252;1,421715284;5,060442801;13,69983007;4,102579215;13,4197795;11,11403099;3,64087812;8,654946648;2,591826632;5,335737286;11,08082561;6,081370785;10,63437337;15,98986472;5,707827366;7,812146515;11,01796964;11,0553616;22,57163672;7,18521253;28,18539844;6,409562001;15,03983679;21,30045813;24,56359886;14,97596751;11,97029112;7,11594166;8,791946183;6,084890059;22,67527625;7,607709432;14,55383435;4,586514246;10,86605593;14,33757729;18,40418677;6,280082616;4,485432923;9,814402487;18,141979;11,30412854;17,64720854;14,6830111;15,49572945;11,04542483;15,09299044;16,30692403;14,29553374;8,163252125;5,963250676;3,829687322;2,227718408;7,352300941;6,18089864;7,410341998;11,28561152;12,17735315;0,972637381;13,20887307;4,442830027;0,184051347;6,923122966;4,093441901;19,57183359;17,35696917;6,78072633;10,79778051;9,114120865;17,21722189;49,79825049;31,84102934;24,37383032;23,14776406;37,10981984;24,78292227;13,6608888;27,9533948;24,0210815;21,42951646;26,4551792;28,35258127;6,170384746;20,70031416;13,54448573;17,45258492;9,359638567;5,205087566;11,76599502;11,71533118;10,66491623;3,576845579;11,65394879;2,684795343;5,451458023;4,861270993;4,625688835;12,94182056;3,192696689;3,843356574;3,338468391;13,74947936;6,38834546;10,23537864;14,44465701;19,0486983;16,50400161;6,899288829;5,738754873;10,47052864;7,725718977;6,00475792;27,05328059;16,05834442;18,85412154;1,964023341;18,24607041;16,64124456;23,20846728;12,39412988;2,003738004;18,96423184;21,15617468;15,36035433;8,443690744;4,039725954;21,12772532;3,890940207;6,380695558;10,41050888;4,624512103;25,09321192;14,8520653;15,51924853;5,674834326;3,207774244;4,572717382;7,424064406;3,070305457;9,069070481;13,11130653;2,68408538;7,931992799;7,210889588;2,93731492;5,524700589;10,2288984;6,986015576;5,762225708;6,792776489;8,195265996;2,432824347;5,510742927;5,551533418;3,04238082;1
6,361659242;16,24691683;8,405546733;2,102596718;21,03767155;9,363821584;25,43288292;10,7351746;8,023059046;31,77796077;43,71238224;47,62904534;54,27222652;68,04852506;54,27730817;23,13801174;16,0660497;17,03636658;1,771623586;13,04260207;2,659060138;12,22315938;6,762069374;5,010178487;6,079283978;5,312302697;4,036048268;14,96915515;9,330788185;14,16920121;16,28845223;6,119283612;5,54221897;17,33234048;9,487987023;12,19067561;8,865075381;9,302239972;13,38866373;3,733550013;5,315333357;8,070320879;13,95965396;14,3198134;16,84823633;4,498621842;13,98796065;10,3560941;10,69156231;8,019386432;5,682879868;3,154490064;19,80925666;21,79256462;13,31414453;4,856806896;31,72466469;15,02622196;9,586058827;31,01519838;16,47805754;22,23317195;14,17916569;17,08224647;10,39864819;16,72631095;11,69190795;9,662044475;6,237012132;12,43536047;15,88518077;5,228939222;2,967263285;4,649844504;14,45903991;13,92261149;12,77570381;11,27588979;4,720050945;10,74974055;12,99112827;12,94986471;1,806984303;2,345160335;2,867123803;5,16384777;2,310462261;0,752645288;3,352049415;3,109230986;4,469933037;2,499555477;8,655590971;10,30761381;3,525146572;1,673846962;13,86176954;10,15251835;24,73545198;7,053014495;8,859256128;28,10562529;42,49670032;11,31475434;39,70804171;34,1820613;49,87579492;22,14345658;18,76748777;24,4862063;21,66353124;7,223743221;5,516458579;10,03011442;7,435781258;4,342834452;2,463218876;3,337290361;10,83788756;9,877137542;7,337198439;9,384892835;15,08199102;3,189113918;5,304446268;8,621469845;7,711596984;5,738423051;3,775421777;9,624719236;8,725630169;5,647339924;4,400385978;8,055178366;9,749866789;7,200140728;10,43590806;3,807703912;2,645887933;6,687767396;6,743155168;3,289486516;5,398936288;11,67938731;22,64968199;10,67763027;13,71846444;25,37847447;8,441016726;13,2758081;15,11945532;21,06628788;1,619743507;3,164889243;7,048814558;15,66190616;3,609885343;9,556521872;5,092244691;13,49253656;4,466482083;10,25105085;16,13691965;6,930450722;12,60816491;10,90043535;7,742876031;4,532054802;5,589094437;6,377640987;5,868383369;11,25583949;7,123979458;4,099161051;2,500638032;8,28988456;8,668689865;4,828523519;2,593174276;4,023484961;5,585585988;4,466038191;0,403069734;1,314557992;1
7,635445085;10,24093034;21,7457771;10,21255798;14,60871849;19,17811318;26,16333433;1,510852554;5,832120816;13,46176306;2,802046919;29,76358598;20,01508951;48,95831144;53,60767478;9,697527665;25,86455668;16,77963686;12,01346591;10,10279313;11,29033481;8,146428125;4,869732154;3,167344013;12,372922;7,705845184;1,783234467;11,97221305;8,602906361;2,850021479;1,374498806;14,25574825;5,230928778;8,594207623;3,146039276;10,60437791;7,442838371;4,710487154;7,513370848;7,578910882;1,466304642;10,92842876;10,66370197;5,463792242;2,252921313;13,56290689;18,88127415;17,99177511;6,661575255;18,28775524;19,84463437;17,82264867;18,74628701;7,851000311;1,475544709;24,24779086;8,253168241;5,996887507;11,54783162;7,57430786;11,4274686;7,875826351;13,78176728;4,75026924;19,92843217;3,752715063;11,75234853;22,21484387;19,88284311;18,98961528;13,53966375;3,414239014;4,773430237;12,02767683;6,182034465;14,58108719;17,07395653;5,365026854;1,992962366;19,68692277;7,330655898;4,803109746;11,09437603;10,70543134;11,93841383;6,913046226;4,09282373;4,749749955;1,741152503;3,365942357;6,267162494;3,542314932;3,073410615;17,41452587;10,62375128;12,72477166;3,499496855;7,653672782;14,76046452;2,145553235;8,792470184;7,539216895;15,19267905;7,796145378;4,062537395;10,07740111;15,1564102;11,3111629;5,724533742;18,34182328;15,9777026;15,90672825;7,029683976;5,636413929;9,518778924;1,167298272;18,22922881;6,761863329;11,40530785;5,8225033;17,40835965;3,972055871;10,35245826;8,497636722;8,691688264;6,318735471;5,917814;10,20014476;5,418176215;4,364319264;8,613357984;10,96782241;5,873230638;11,13120865;6,170250272;4,028843088;12,31072514;4,041696028;14,68492655;12,81005607;5,952066771;10,10683353;11,82987112;27,0419453;9,880397127;5,733564529;5,350631188;25,76953587;2,795721171;4,529136686;10,91951229;17,48708794;9,070770801;14,29694573;7,332707291;6,335996498;7,523003765;4,499631767;15,68504367;4,12070858;11,96758133;6,691216863;5,129609083;8,58436698;9,825946284;10,63279999;2,35839383;11,39578922;5,836142629;11,12293363;2,817407144;4,271179096;3,342955715;3,056519954;7,110624163;9,968548676;5,766989013;7,081171528;4,54791492;5,430540259;2,258306831;2,750797307;7,838487785;8,586339529;2
11,31523981;14,27208382;15,07726645;9,564334064;8,128160509;4,675702794;16,18320606;18,92612203;12,91933491;4,26386575;0,356347075;16,53864779;40,9049564;55,35655684;14,7475808;2,713603746;9,065086917;5,607153594;6,148689402;16,1886319;15,73834349;15,19614526;8,01143324;18,35297159;16,48545272;21,02338805;11,89074813;18,4416357;10,36608697;20,42972548;18,38551111;19,92231806;13,70811631;14,64250486;18,64377227;16,60371405;24,43871886;7,739498905;9,959200908;19,25697657;13,17547838;17,14364518;9,689481251;6,956460685;23,8268229;3,801149236;8,442847731;8,944493278;20,22028798;16,53216629;2,074509016;9,840229387;4,842968611;5,871436224;3,53925779;6,068555498;8,211192783;15,69932832;12,44182532;14,27302049;16,00245203;1,614504286;6,460568941;8,239165917;11,84635779;4,697278006;3,341464279;4,098137275;11,78786741;25,38617878;14,01884921;7,74284058;11,29005731;10,25326561;16,47553162;1,85634139;10,48385393;10,03953015;0,845460809;7,72964541;4,679140154;12,38046432;12,80740839;0,618022601;8,904728655;7,790316777;8,166834124;4,547387844;5,424218317;1,455606853;4,37791959;2,582226224;8,741039954;1,839442442;13,81504242;10,77023675;3,200925207;8,268187501;8,401372508;12,73845111;12,49998903;13,30868305;21,9401191;17,87463354;11,62533391;25,23280012;12,76919309;8,73217316;8,060720043;17,16015151;9,199317144;19,82593029;10,68818552;13,79958747;14,41624962;19,32072172;17,51878313;15,37004871;6,975481519;13,70073057;10,532074;14,61561375;21,19626536;13,25711695;11,15224807;12,69000656;17,68018091;14,15163218;11,88028486;9,437677918;4,713065394;20,05753147;10,02473183;12,914887;12,11900083;6,135010851;19,94547664;6,910256678;14,07846795;9,105207781;12,3984652;18,36906368;4,857016716;6,139087787;11,68250272;12,70848781;15,97875868;6,087246361;12,0125156;3,976107234;5,636145662;4,099470466;7,406288719;18,6491227;10,62989213;10,73527351;5,428849882;5,926774043;1,574947676;6,532542908;7,422000987;16,18613876;3,598042943;9,639889586;8,312598087;12,68369036;18,9174669;12,84990587;6,159590806;11,94211196;10,67628428;9,456597799;5,173736823;20,80665852;11,73929918;6,680023842;7,447068935;7,513546564;6,486992515;7,929910565;3,396343454;8,919145012;7,760772327;8,099691251;0
29,01723265;7,960899088;8,367178513;12,20931665;32,69216679;31,90763217;13,47796934;20,543841;55,53786487;65,47085521;23,93128452;72,53570771;86,29749373;47,43191216;22,76050815;10,77631259;5,870908451;16,56221732;14,19191055;16,10423732;14,07550181;10,91566162;24,96562817;12,27144287;7,628424898;4,191376236;6,095998029;7,381490983;4,076453641;13,9143213;6,757158452;14,84730387;5,933859293;14,59962425;8,366527031;5,626673983;9,160012394;14,58056251;6,61873752;8,516750338;10,02120502;10,61748274;7,643309247;14,22221683;8,730365981;20,25681084;9,253185858;5,414467157;14,06517701;5,342870864;22,49413315;10,78607666;17,77310145;16,68834203;18,05579062;44,39492069;40,86137516;9,700592834;24,43892572;11,01802454;16,32944225;20,56789982;9,219550459;6,462343986;9,070570509;17,82138182;7,811587249;6,086349391;20,5081505;7,727895241;9,341263295;5,009133314;10,17715401;7,17137281;11,7333576;7,051763086;9,748279078;3,004691011;0,495261142;2,426319125;9,725991008;1,716476025;15,5988135;11,64547503;6,012706592;4,518776679;2,787250249;5,957341183;0,871214633;8,981633595;7,103065868;2,756277362;16,619542;2,592936464;10,26267084;11,50136456;26,93967826;18,637925;36,81404456;24,34522253;18,2640381;24,76507302;41,55497494;103,7263986;57,83786315;53,29546284;46,17279441;12,14361854;20,5693616;12,04241047;9,960682416;24,41127438;22,91709744;10,33975948;8,061261477;5,601048754;8,391454627;1,722649972;0,383963769;4,532024921;3,175992046;5,943954379;8,053148279;10,5095476;6,689672456;4,828243359;0,474728584;1,754225926;7,458984831;8,324114715;9,589701102;9,392758495;22,93333569;7,268990243;10,64945879;10,74637767;7,708569568;11,44192504;12,60246728;3,049005911;3,582101911;13,97114129;3,319152939;6,987930467;14,42728928;17,02963044;18,56122802;30,84847282;29,72273063;13,65007808;13,83866717;16,22918911;2,354972935;15,85201016;13,51195507;17,25633812;7,248453652;14,61231629;6,909515499;9,128207336;12,35779908;11,83135588;7,810501609;5,783808325;5,202914919;8,27825298;1,611091816;9,9599143;11,60150421;3,190024063;6,131616826;12,82681268;1,069721678;10,95399517;6,05727093;5,572200149;12,7787386;0,370351919;1,607701478;2,807223788;3,953641903;3,855124425;0,459008094;2,406857243;1
